"code","iso","country","SNM.raw.1965","SNM.raw.1966","SNM.raw.1967","SNM.raw.1968","SNM.raw.1969","SNM.raw.1970","SNM.raw.1971","SNM.raw.1972","SNM.raw.1973","SNM.raw.1974","SNM.raw.1975","SNM.raw.1976","SNM.raw.1977","SNM.raw.1978","SNM.raw.1979","SNM.raw.1980","SNM.raw.1981","SNM.raw.1982","SNM.raw.1983","SNM.raw.1984","SNM.raw.1985","SNM.raw.1986","SNM.raw.1987","SNM.raw.1988","SNM.raw.1989","SNM.raw.1990","SNM.raw.1991","SNM.raw.1992","SNM.raw.1993","SNM.raw.1994","SNM.raw.1995","SNM.raw.1996","SNM.raw.1997","SNM.raw.1998","SNM.raw.1999","SNM.raw.2000","SNM.raw.2001","SNM.raw.2002","SNM.raw.2003","SNM.raw.2004","SNM.raw.2005","SNM.raw.2006","SNM.raw.2007","SNM.raw.2008","SNM.raw.2009","SNM.raw.2010","SNM.raw.2011","SNM.raw.2012","SNM.raw.2013","SNM.raw.2014","SNM.raw.2015","SNM.raw.2016","SNM.raw.2017","SNM.raw.2018","SNM.raw.2019","SNM.raw.2020","SNM.raw.2021"
834,"TZA","Tanzania",0.906958118998404,0.904734159617037,0.902895147080808,0.902769935109056,0.899623615084767,0.900176326513763,0.902978462259546,0.904163177328932,0.902110558297176,0.902662212001318,0.897268167987393,0.889043115830531,0.881300290146787,0.876808838416236,0.869170837357137,0.866626277370726,0.867210978677185,0.868247654039693,0.866307993550682,0.866373738704969,0.866306309301871,0.86339924433118,0.861323182007679,0.864018532971696,0.863108713707282,0.862034652884127,0.861552542330729,0.861072028248403,0.859270215613688,0.866979215202292,0.860820909669495,0.854974798802454,0.859490613625122,0.859625457840956,0.851458629853604,0.856746979213807,0.856628679324694,0.838067385978466,0.84369747955192,0.831495438273321,0.823226950187232,0.822758038285443,0.827737610111216,0.808988886509169,0.818194508141132,0.81375642379521,0.804811614961688,0.793978726731045,0.782995728103213,0.761584911874328,0.748753805717406,0.744708258889476,0.742259506926591,0.741771499306308,0.74012071249639,0.743169695636178,0.736602482416653
764,"THA","Thailand",0.91062179846415,0.89898865060426,0.904442555589746,0.909383403428077,0.905258697106009,0.898354696466824,0.89613116357284,0.892358438979228,0.877741800484481,0.871293624779304,0.862757086528918,0.855912654489511,0.841729291409154,0.832944127304562,0.825978415712058,0.822975922119733,0.814416087920783,0.800736355677131,0.798640074377293,0.789227394892054,0.779735945709967,0.78944860763435,0.805944885842868,0.808779092186746,0.811788215327526,0.833707995609477,0.828744790181185,0.818096109564292,0.834706263961399,0.847594478715528,0.833416734273899,0.829240068062194,0.823769202751931,0.816372934897948,0.814030575071622,0.805886552691427,0.79987055954738,0.793939365618955,0.768547162930829,0.749346514970205,0.753287026349482,0.757181543857148,0.752219669505851,0.745110580924933,0.746413370435895,0.739927077218889,0.716993858438918,0.699573189048001,0.694864891703511,0.677189769666452,0.665082247241744,0.671117836252383,0.684649045790479,0.668795469949286,0.653434330129887,0.66532862317112,0.67271129703593
626,"TLS","Timor-Leste",1.11594000025418,1.12085878286301,1.11617960730425,1.1141711310271,1.09929885420784,1.09337994698682,1.08853699768816,1.09154171927157,1.08776940849406,1.09008472158099,1.07937240242834,1.05961130326958,1.03110831096527,1.0003966185383,0.964934987498885,0.93107595075072,0.906954430940099,0.896761672042614,0.894954289440774,0.900728996125363,0.914160211934878,0.927343293058079,0.938445468869591,0.94955332331807,0.965633958492503,0.96966294642573,0.971205179308751,0.980163939598081,0.971592949454699,0.960786518572287,0.967670312798651,0.976850614947306,0.98622260665266,1.0250280902203,1.05089995397659,1.06033427573724,1.07503903196877,1.07362913841686,1.05987166809115,1.05411857985906,1.04937749822638,1.03101630645289,1.03139892011385,1.01862492362103,0.98833506204113,0.963515864414977,0.975501723023838,0.972102943034586,0.973730747219238,0.992611703090234,1.00665840166764,1.00269747478118,1.00868633798438,1.01813345875967,1.03601803146217,1.05539871229038,1.06665732982249
768,"TGO","Togo",1.00239671935144,0.995790052301674,0.990033870536168,0.991298546787773,0.989215862328225,0.983851553124684,0.981443801193586,0.977445312595693,0.973691734352504,0.977976284936306,0.983199021883334,0.99347698397018,1.00191445032615,1.01376545293835,1.02035338484221,1.02520347330438,1.0245296136143,1.0213639016079,1.01339859492682,1.00337823919961,0.998609972765025,0.993279037781655,0.988261861930943,0.987729979156854,0.983463697042139,0.976989173709718,0.978714358678654,0.98026080412035,0.971555831542946,0.97049512600634,0.971487682927488,0.961638759167652,0.943627787190782,0.937177817299773,0.931227510589868,0.930433026194671,0.925043979915666,0.924483218946602,0.922188279665689,0.912772019310318,0.911384650763173,0.918772775459289,0.928830499686142,0.934113439345646,0.940995440052254,0.942553593540209,0.940149172405223,0.938132467647786,0.941748729695512,0.935824260558496,0.926664224441664,0.927679503338566,0.921648930659082,0.91729396303903,0.915839634121963,0.909916667349933,0.896294435397962
776,"TON","Tonga",1.03729073474203,1.04309916333883,1.03801412408684,1.04534310180837,1.04401342402539,1.04921344757162,1.05657269263277,1.0558840605473,1.05439916533997,1.05286820374102,1.03793132007883,1.02682475174595,1.02628576723213,0.968762066989464,0.914676143230973,0.919536817880545,0.871540867078507,0.786112641665372,0.758793266411377,0.75806006350195,0.671952973168593,0.642425588723171,0.64470212714701,0.667979850840489,0.659058439151605,0.68906098832131,0.71813503323885,0.742207357488415,0.710662647853594,0.691790977841645,0.671276660733285,0.647521171532027,0.63101537799878,0.650818733223018,0.666483265979197,0.676768800953122,0.674088128872158,0.675003586655377,0.664507698766098,0.657090874605972,0.647971856558347,0.685071093318767,0.75501487349122,0.827359477266065,0.896078831631062,0.965307739578884,1.00113300052254,1.00305435822485,1.00490998091537,0.92701705963443,0.888379825463055,0.811274255680813,0.729599412184723,0.652627601623772,0.652072460730725,0.611975105852102,0.609817377194637
780,"TTO","Trinidad and Tobago",0.316241111503644,0.215291494892781,0.195673895593383,0.251232017044265,0.290561994268422,0.31664105706977,0.23032140328193,0.197765693360492,0.162432542010156,0.119719450473886,0.0856688618893,0.107563714152905,0.108132764199706,0.132351923768968,0.152911103866177,0.174523886723213,0.200054317412633,0.261626847548389,0.291402481848676,0.366846110533719,0.438548757760505,0.438811365584268,0.435996644429033,0.361207926725878,0.281097407645011,0.252501544785439,0.287902882373603,0.325388514300321,0.388510458607689,0.401800187273112,0.394742435499891,0.395494564437514,0.386198429016138,0.42467707787322,0.472069456037339,0.509567422202199,0.52609823841651,0.535102938512655,0.555641530839103,0.632992533981902,0.714723202639618,0.743744092416061,0.786685244931665,0.904794601860845,0.983364795836019,1.04754962170188,1.15754983515812,1.26272500503254,1.26558706546103,1.2616868679452,1.25776675156016,1.25687075522703,1.25416143467426,1.24852340146582,1.24729101360029,1.24720349316714,1.24539985036041
788,"TUN","Tunisia",0.960324606305903,0.959237022307539,0.961343745838544,0.953911414582174,0.977188030804,0.99113093241631,0.996875105352984,0.99174424745535,0.991655709469312,0.976476181382324,0.96138195224691,0.965424845923214,0.980968982240296,0.994472936209135,1.00483812114458,1.00860223031347,1.00724691488694,1.01244508583806,1.01711475313381,1.02582167718386,1.01877823657511,1.04620536839962,1.03042432429193,1.06264161978072,1.07833582009214,1.07938913433957,1.02588635651102,1.02037564613317,0.967087628590698,0.967020684492196,1.00951034355562,1.0027676102589,1.03508685139326,1.04894169248363,1.01717223336784,1.00795793266468,1.05847185635104,1.08138152464905,1.06134178330711,1.05855146162064,1.03480053036115,1.02343261591258,0.981248718058904,1.01476998373614,1.00789910460666,1.03352807908155,1.02449458942042,1.01860007178038,1.00861439981597,1.00771237831031,0.989160534749811,1.01311502762301,1.02689066015637,1.02614672032156,1.02546208932057,1.00960052652364,0.996683779544489
792,"TUR","Turkiye",1.0834402683078,1.07917521467414,1.03230317711969,0.953828062851686,0.89862849071596,0.862212007943053,0.820782058194869,0.798212993784887,0.802363999418296,0.797844892579829,0.787506276323897,0.782307885092906,0.780185130576721,0.771590810229344,0.767807589479946,0.777205265395759,0.784610782611365,0.785003552585666,0.788035898890262,0.792709640861054,0.787380549838699,0.776959073218804,0.778280481908837,0.759017993816623,0.770431152693442,0.766521777327609,0.765236565487316,0.764199279079239,0.77346945830976,0.757168330201817,0.75110143483315,0.750594014355598,0.74000583548315,0.725728731578468,0.730109226852335,0.724009089741021,0.719657015474531,0.712032499682752,0.717257132578418,0.696279639646432,0.689676396218336,0.682276862590576,0.694280490110114,0.688612071200517,0.692034325057561,0.692731054259428,0.673105789930965,0.654921736133784,0.641485972024677,0.636419509225748,0.622603719724418,0.649752070090017,0.648753568431453,0.647432130788255,0.643865087587434,0.661846628877199,0.660366627241443
795,"TKM","Turkmenistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486861165087278,0.501629164177149,0.501341115478669,0.506840738001393,0.620425592068364,0.719955201927318,0.745609825308777,0.717307957731872,0.720049696789255,0.6161584471931,0.550592272787606,0.553974751966269,0.593936054216768,0.609520136872715,0.648252476492129,0.703602581509922,0.756993675962159,0.823200464155564,0.854920399571681,0.879216462449589,0.896989228150656,0.919681008179166,0.946253092071926,0.99448710285953,1.02575750442014,1.03247054505755,1.04051025269499,1.01345431037414,0.982967284399176,0.960912575431124
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",0.709054886492181,0.709629909021637,0.708955580904021,0.711133145668183,0.720252808957353,0.735431803527465,0.733610142709452,0.802675868505423,0.878342957573613,0.873471949725305,0.920007457867425,0.999943333752097,0.98102883719064,0.910841590323188,0.908530516032539,0.838963610266767,0.758078110351387,0.739323148147388,0.753296187823556,0.777804052686336,0.819382374056261,0.860427110616096,0.877590643316194,0.9226075988096,0.967698501019512,1.0106829190424,1.00650307698241,1.03016923695172,1.03707753120105,1.04849282981612,1.04527048643454,1.08538572953681,1.09387416454006,1.09704586173567,1.09870513754115,1.09961844335186,1.1041786869852,1.09789048009981,1.09422831084818,1.0851246546687,1.08272564707564,1.07634687022855,1.07659973658421,1.08074867380996,1.08158824066542,1.08789926567292,1.09341857483285,1.09445258230316,1.08962648353383,1.08990974915678,1.08893457859654,1.08852765131997,1.09200634383766,1.09774961166655,1.07493167099833,1.05116536904156,1.03774620333558
800,"UGA","Uganda",0.838048531612326,0.837213986952631,0.834775760354673,0.830732290620035,0.827563713626284,0.829587252169528,0.821321630904922,0.814341115114371,0.819060910414064,0.815081045631991,0.810991881776597,0.812017282242267,0.814162068412225,0.804301304068998,0.814604484106107,0.821865099839218,0.831624429881301,0.840027515307572,0.847927013592138,0.850577752627826,0.849144213660011,0.853865532783123,0.855948587262608,0.857855134667622,0.850007960668111,0.844267117841763,0.838081730356734,0.835259100845199,0.831173532431999,0.830393530518774,0.827748142720132,0.829272337198795,0.833523167859963,0.831044831394852,0.821035440389868,0.814915388922239,0.797843932670162,0.778493056938821,0.769527925853089,0.770654371849611,0.771248613207011,0.775166009998922,0.781052785749482,0.797771534181306,0.808363730341398,0.817763399210019,0.826453312046,0.83748450224019,0.834785547631987,0.829439322129367,0.821226663467189,0.824787347844807,0.816033685652902,0.806229119833689,0.806264363530088,0.792795894164949,0.777040167644213
804,"UKR","Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.932677908575273,0.866226327088496,0.881186896287238,0.880699386380848,0.892892322141769,0.867667463213565,0.886349646005284,0.882477233790535,0.881097464281692,0.832688107162595,0.814211654580665,0.799042903144045,0.754790403630817,0.715121493957788,0.714257222405916,0.72888002466011,0.672065513052028,0.655662744098123,0.649964713786001,0.611926427071889,0.577534818514149,0.560718866663344,0.52731402900824,0.48519386549209,0.462302035155108,0.430392229644037,0.412780120414617,0.395112453291582,0.40436066619289,0.380133142819091
784,"ARE","United Arab Emirates",1.33848877222614,1.31754885644486,1.29573976685091,1.26600725572944,1.22947172775109,1.1894599723766,1.15885813918128,1.14054521462188,1.13342470259306,1.12017864749814,1.11059862898274,1.11275583602443,1.0712563131654,1.02267728358125,1.01445213479405,1.00944181015213,0.995809826855641,0.99442068384148,0.992027025544949,0.970834407728051,0.958392701016507,0.927601397761152,0.944417035103639,0.954026715078363,0.976344839217897,0.998494283757081,1.04252861100119,1.05446608586772,1.08255329581489,1.09692684434352,1.09874990689912,1.10341548999112,1.10641710013597,1.10596258821559,1.09268383126863,1.03262883819615,1.04546547716307,1.07281432175884,1.10406117422655,1.13654125964305,1.21718450647303,1.22682989900117,1.23088402146243,1.2308072909221,1.19800146587982,1.16431324916954,1.16706062806085,1.16219016722331,1.16140613372472,1.18344457321761,1.20423968423648,1.18642688248995,1.17269750617545,1.15743909533236,1.14966470996759,1.14050773732663,1.13421542490829
826,"GBR","United Kingdom",0.916586895807608,0.900886472469816,0.893255335048564,0.888519399633243,0.888813404233884,0.895125627657164,0.887805838646514,0.884216291419492,0.875682725574164,0.865058556000147,0.868537815893784,0.884206954314602,0.881697346691329,0.87372334607292,0.872445431926073,0.84243423139955,0.811095850262416,0.791542654303302,0.779333280123289,0.746688106008622,0.738321654436661,0.721818694477013,0.717186124283258,0.709263431388444,0.7181436057175,0.711135379048286,0.703950461089022,0.688775338369081,0.679385833837899,0.67596165395439,0.671455539839611,0.668729064337578,0.668891686523347,0.660529736764835,0.648632117891396,0.63460698526968,0.639332832967973,0.631187103357855,0.625507323908941,0.618768771098111,0.617278110420381,0.600388892104977,0.602367403528313,0.584729818434769,0.577273668357495,0.573469884886894,0.564254165691395,0.560406525535369,0.575961950740332,0.569124904305556,0.559466366120748,0.567168497035496,0.55954923502993,0.558161938551645,0.557010580807035,0.582032791018612,0.57895793463339
840,"USA","United States of America",0.823002636156141,0.827978756631819,0.82660560283966,0.825404187335151,0.822667918455892,0.834845523782102,0.827106952426623,0.823265720688571,0.816265698939801,0.819448699659214,0.801493284226824,0.80218892713931,0.78705446981533,0.778443323827977,0.741123332338082,0.737598899949479,0.704829114932392,0.679298609291008,0.69988074649536,0.704495158945121,0.67312989029443,0.680126366136705,0.699880422986048,0.699174262090796,0.705434302838316,0.717023003986551,0.720944954293355,0.699111898231041,0.680410657267029,0.646193086256239,0.649720479816822,0.629712511986687,0.623108906064874,0.584458351030915,0.587751698384628,0.557404881609409,0.547233997974691,0.556129182320863,0.560211889723943,0.53420619231439,0.516879137747222,0.507544129349156,0.475469048734653,0.445118372635697,0.434888874325631,0.425239292018983,0.415774189508493,0.421163299012752,0.412968118613248,0.400135793833878,0.38608537098573,0.345752111444017,0.311789894604574,0.295876438413313,0.303384627831612,0.300907633379361,0.307518895968718
858,"URY","Uruguay",1.06386272554135,1.05633704143663,1.07437522884487,1.06991276979445,1.07254305015295,1.07219883657835,1.07867522358656,1.07405262980175,1.06069817937361,1.0404902529298,1.02787877590097,0.993900796155536,0.982448354626637,0.983925789153441,0.997873426590193,1.01022258700516,1.01854303150511,1.00691724979293,0.999198873294572,0.994617551979696,0.989519540458019,0.995027622324357,0.983662513623247,0.973763753059543,0.950972381378084,0.945761682207885,0.954641739798375,0.94711726782125,0.955638738066875,0.968154153384042,0.943960009074744,0.907194518958027,0.904904667476648,0.898818139993097,0.889995549073764,0.914442900622556,0.948801242069221,0.95241837669966,0.941320269267259,0.915530421538007,0.859274164390651,0.784643048229435,0.721622370432059,0.676205283279867,0.636951213946699,0.582970092791018,0.564393504278634,0.537746451877302,0.501483289720272,0.469021743947635,0.464870788151792,0.452262778482184,0.433661200385868,0.485773746802814,0.493081425648494,0.521225796749819,0.544174529823204
860,"UZB","Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.554435071572086,0.510829027495105,0.499234549361814,0.479202764165274,0.468470279103609,0.495102054699732,0.543618989706089,0.579320908439078,0.642405351142945,0.691004734166521,0.677321998948167,0.662292100279276,0.630048047335938,0.579969589566671,0.548016438543953,0.523141063478607,0.501311940398331,0.510563942389039,0.517940347425561,0.523243657464262,0.531459374825889,0.539880625909346,0.54750215487671,0.560143021780874,0.576744495841728,0.592950686678782,0.622658067734645,0.641870614114508,0.655037233674739,0.662739968640131
548,"VUT","Vanuatu",1.10976452547783,1.11118489606547,1.10408258913815,1.10934836205281,1.11368895065709,1.11122122016322,1.11124616688438,1.13694918173518,1.14921569823828,1.15103119897464,1.15002752820008,1.14980807695043,1.12435046437313,1.1031474505015,1.09678132548762,1.09441064213314,1.08502693661089,1.09088668449709,1.09625403262193,1.09330952079835,1.08834140953948,1.0915882166759,1.08826945338173,1.09297441861289,1.11439462214704,1.11375435816369,1.12853250900237,1.14267541656291,1.1522223139872,1.15247072470957,1.16633309963848,1.1658388948951,1.15501436265929,1.14102633024695,1.14047027592881,1.14629584293104,1.15023215144145,1.16967789418631,1.19160814186265,1.19764314094283,1.19939902708423,1.20437296790354,1.20308515207507,1.20157884375931,1.20205257334946,1.18642056345307,1.17312223367211,1.16010887407265,1.14306904222639,1.13320351631481,1.1425099223454,1.14922967670348,1.14903147542132,1.15282567268288,1.1491243169001,1.14194565217656,1.13544003352125
862,"VEN","Venezuela",1.05282462127467,1.04282227042854,1.03431525126133,1.02787535152625,1.02025950631948,1.01479482940487,1.01555078551679,1.0220344242619,1.02205370339395,1.02976359871955,1.03967831050426,1.05308094018501,1.05530373610785,1.06557574027894,1.07208794446933,1.08286822053293,1.08209982835526,1.08718823584328,1.08776945110128,1.09659367905459,1.10017824636003,1.10120467267698,1.1066066053393,1.10579338749835,1.09570050964487,1.08759612740008,1.08257625104836,1.07331747385986,1.06360742039613,1.05497168503228,1.0479819132214,1.0440342211536,1.03826607472055,1.02661189653119,1.00880772235823,0.988988379615606,0.968354282085573,0.961230035640517,0.950532169555138,0.947533106202823,0.945030775185029,0.934356195883122,0.917697354111976,0.92261110753271,0.929185604326092,0.936869111585133,0.955557577179894,0.974731068398664,0.980646017758833,0.988873546258658,1.00838181891713,1.03106657832459,1.05041485007143,1.0726165309156,1.09437697889399,1.08934890151689,1.07781322072108
704,"VNM","Viet Nam",0.833798494610378,0.844631790519046,0.860947464117056,0.881484960474306,0.913259291667998,0.93202883922902,0.929885090056166,0.928320190205364,0.915017227323297,0.893002171051809,0.893287038009739,0.89268145143316,0.903699407483787,0.911510685146578,0.895160243119057,0.863120997623315,0.847310895154876,0.810054047168608,0.785501640350628,0.776929385648976,0.774671927050023,0.769199682688508,0.767099577730805,0.757126206145106,0.745979128448464,0.732399960064794,0.727407518730983,0.714278789768191,0.697973556005396,0.704874144828069,0.699926394046676,0.688560780579625,0.683340392136,0.68911132981481,0.676652815504746,0.680648079258136,0.674529789208644,0.671238957352988,0.662170732235557,0.657647869565721,0.640199843706582,0.622859699856822,0.609682979572126,0.573153268063171,0.565951883714031,0.559454789655262,0.550304548249972,0.54105354190795,0.564623532899312,0.54929515655088,0.55793538653435,0.572530857285261,0.58698182742626,0.588265579142822,0.598016536182388,0.59246035958244,0.589820194748374
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",1.31292219999984,1.31367870309274,1.31503157497167,1.31741679643451,1.31917030355333,1.30247389461976,1.30018978142821,1.27167346388779,1.26750149717025,1.23614580463434,1.19541408263133,1.14120365405207,1.10258857059116,1.01547531736552,0.949383630104728,0.912430527888651,0.869936755838642,0.839474821090523,0.857884171309427,0.883301118783318,0.917142797113942,0.927686641732706,0.931232208305885,0.912441250717735,0.888326475030525,0.869424461325888,0.892575736231277,0.88889351423898,0.884661720428153,0.887090204696537,0.874410570376357,0.848545630165639,0.868364362713362,0.868669365010814,0.869889816969866,0.871610781487137,0.867551322388247,0.851684524144514,0.85070833620769,0.875750707046492,0.876471866298002,0.87577312893836,0.881843254250521,0.891646129414122,0.857553640940564,0.846778959161229,0.836021140510856,0.814103605279481,0.798492278254959,0.808797197760427,0.818120924654554,0.852618554407541,0.880918693593106,0.88864809993804,0.879667289472252,0.876414808894657,0.853495884120979
894,"ZMB","Zambia",1.01625737320502,1.0152480509225,1.015332270784,1.02215417612746,1.02696344287548,1.05341659858682,1.07573784882352,1.07686662928108,1.08147528568624,1.09579419947683,1.07598057919506,1.06004023977076,1.06650051404726,1.0587296843208,1.06124777872108,1.08472571671069,1.10940856702179,1.13571604842929,1.14979287872006,1.14160764807509,1.13173665626161,1.11784999628672,1.1089804909439,1.0834925629481,1.06828884207284,1.06131425258953,1.05407188356999,1.06499884849241,1.0719482013497,1.08169667778533,1.08770009177609,1.06695326716265,1.03369063729009,1.03092959784567,0.99955508317587,0.960888279653932,0.958771819439601,0.952618444830422,0.93481171261934,0.940703341743643,0.938996946383398,0.929576255304959,0.91147515009958,0.916372201657927,0.905573022436264,0.900292265141802,0.896968651228751,0.883566748753298,0.880611476375204,0.885074240527417,0.903104816091041,0.915660433087408,0.924131536126228,0.922595306220483,0.94255122328482,0.93480697432836,0.92220977442728
716,"ZWE","Zimbabwe",0.941248284128712,0.944915570096801,0.944974596101238,0.949092402266182,0.917239409684704,0.91094997451542,0.902645297484644,0.891775876565547,0.897893245104297,0.900785765854525,0.883882591018763,0.867814180527923,0.858906261487708,0.81394762177221,0.823152227271874,0.829129467528076,0.824987495055538,0.843855012598412,0.887364279695935,0.896043384954076,0.857848985847192,0.844033946790068,0.842344546306294,0.780976223243144,0.750470730459569,0.775966315358366,0.801029703235181,0.850451622666923,0.885101650268435,0.895993932211403,0.927843717144398,0.928596345540257,0.884159344816368,0.896624177036468,0.912563482456837,0.888137327821212,0.889563938862341,0.914133260183808,0.904398893646282,0.873691611040303,0.874145421788239,0.867232187703847,0.835428363544275,0.841793699811177,0.888661105524913,0.91068252721388,0.945732246653441,0.954320689387996,0.955979837992386,0.949555567092126,0.960530533890877,0.978512527821418,0.98885881248557,0.976186408492116,0.978912451563461,0.945570855552856,0.899027982859217
